N,itm,Date,u,v
540,540,2024-09-23 01:30:00,-0.12,0.24
541,541,2024-09-23 02:30:00,-0.11,0.26
542,542,2024-09-23 03:30:00,-0.1,0.27
543,543,2024-09-23 04:30:00,-0.08,0.27
544,544,2024-09-23 05:30:00,-0.07,0.26
545,545,2024-09-23 06:30:00,-0.07,0.26
546,546,2024-09-23 07:30:00,-0.07,0.26
547,547,2024-09-23 08:30:00,-0.06,0.24
548,548,2024-09-23 09:30:00,-0.07,0.24
549,549,2024-09-23 10:30:00,-0.07,0.23
550,550,2024-09-23 11:30:00,-0.06,0.21
551,551,2024-09-23 12:30:00,-0.07,0.21
552,552,2024-09-23 13:30:00,-0.06,0.19
553,553,2024-09-23 14:30:00,-0.07,0.17
554,554,2024-09-23 15:30:00,-0.07,0.17
555,555,2024-09-23 16:30:00,-0.06,0.16
556,556,2024-09-23 17:30:00,-0.04,0.16
557,557,2024-09-23 18:30:00,-0.03,0.15
558,558,2024-09-23 19:30:00,-0.03,0.15
559,559,2024-09-23 20:30:00,-0.03,0.16
560,560,2024-09-23 21:30:00,-0.04,0.16
561,561,2024-09-23 22:30:00,-0.04,0.18
562,562,2024-09-23 23:30:00,-0.05,0.18
563,563,2024-09-24 00:30:00,-0.05,0.18
564,564,2024-09-24 01:30:00,-0.06,0.18
565,565,2024-09-24 02:30:00,-0.06,0.19
566,566,2024-09-24 03:30:00,-0.05,0.19
567,567,2024-09-24 04:30:00,-0.05,0.19
568,568,2024-09-24 05:30:00,-0.05,0.19
569,569,2024-09-24 06:30:00,-0.05,0.19
570,570,2024-09-24 07:30:00,-0.05,0.19
571,571,2024-09-24 08:30:00,-0.06,0.21
572,572,2024-09-24 09:30:00,-0.06,0.22
573,573,2024-09-24 10:30:00,-0.05,0.23
574,574,2024-09-24 11:30:00,-0.06,0.25
575,575,2024-09-24 12:30:00,-0.06,0.26
576,576,2024-09-24 13:30:00,-0.05,0.26
577,577,2024-09-24 14:30:00,-0.05,0.26
578,578,2024-09-24 15:30:00,-0.03,0.25
579,579,2024-09-24 16:30:00,-0.02,0.22
580,580,2024-09-24 17:30:00,-0.01,0.2
581,581,2024-09-24 18:30:00,-0.0,0.18
582,582,2024-09-24 19:30:00,-0.0,0.18
583,583,2024-09-24 20:30:00,-0.01,0.18
584,584,2024-09-24 21:30:00,-0.02,0.19
585,585,2024-09-24 22:30:00,-0.03,0.2
586,586,2024-09-24 23:30:00,-0.04,0.2
587,587,2024-09-25 00:30:00,-0.05,0.21
588,588,2024-09-25 01:30:00,-0.06,0.22
589,589,2024-09-25 02:30:00,-0.06,0.23
590,590,2024-09-25 03:30:00,-0.06,0.24
591,591,2024-09-25 04:30:00,-0.06,0.25
592,592,2024-09-25 05:30:00,-0.05,0.25
593,593,2024-09-25 06:30:00,-0.05,0.23
594,594,2024-09-25 07:30:00,-0.04,0.23
595,595,2024-09-25 08:30:00,-0.04,0.22
596,596,2024-09-25 09:30:00,-0.03,0.21
597,597,2024-09-25 10:30:00,-0.03,0.21
598,598,2024-09-25 11:30:00,-0.03,0.22
599,599,2024-09-25 12:30:00,-0.04,0.24
600,600,2024-09-25 13:30:00,-0.04,0.24
601,601,2024-09-25 14:30:00,-0.05,0.25
602,602,2024-09-25 15:30:00,-0.04,0.25
603,603,2024-09-25 16:30:00,-0.04,0.25
604,604,2024-09-25 17:30:00,-0.04,0.25
605,605,2024-09-25 18:30:00,-0.01,0.24
606,606,2024-09-25 19:30:00,-0.03,0.23
607,607,2024-09-25 20:30:00,-0.04,0.22
608,608,2024-09-25 21:30:00,-0.05,0.22
609,609,2024-09-25 22:30:00,-0.05,0.23
610,610,2024-09-25 23:30:00,-0.05,0.26
611,611,2024-09-26 00:30:00,-0.05,0.28
612,612,2024-09-26 01:30:00,-0.05,0.3
613,613,2024-09-26 02:30:00,-0.06,0.31
614,614,2024-09-26 03:30:00,-0.05,0.32
615,615,2024-09-26 04:30:00,-0.04,0.32
616,616,2024-09-26 05:30:00,-0.02,0.31
617,617,2024-09-26 06:30:00,-0.01,0.28
618,618,2024-09-26 07:30:00,0.0,0.24
619,619,2024-09-26 08:30:00,-0.01,0.2
620,620,2024-09-26 09:30:00,-0.03,0.18
621,621,2024-09-26 10:30:00,-0.06,0.17
622,622,2024-09-26 11:30:00,-0.08,0.19
623,623,2024-09-26 12:30:00,-0.09,0.21
624,624,2024-09-26 13:30:00,-0.1,0.23
625,625,2024-09-26 14:30:00,-0.1,0.25
626,626,2024-09-26 15:30:00,-0.1,0.26
627,627,2024-09-26 16:30:00,-0.08,0.26
628,628,2024-09-26 17:30:00,-0.06,0.26
629,629,2024-09-26 18:30:00,-0.04,0.25
630,630,2024-09-26 19:30:00,-0.02,0.24
631,631,2024-09-26 20:30:00,0.0,0.22
632,632,2024-09-26 21:30:00,0.01,0.2
633,633,2024-09-26 22:30:00,0.01,0.18
634,634,2024-09-26 23:30:00,0.0,0.17
635,635,2024-09-27 00:30:00,-0.01,0.17
636,636,2024-09-27 01:30:00,-0.03,0.17
637,637,2024-09-27 02:30:00,-0.05,0.18
638,638,2024-09-27 03:30:00,-0.06,0.2
639,639,2024-09-27 04:30:00,-0.08,0.22
640,640,2024-09-27 05:30:00,-0.1,0.23
641,641,2024-09-27 06:30:00,-0.12,0.24
642,642,2024-09-27 07:30:00,-0.13,0.26
643,643,2024-09-27 08:30:00,-0.14,0.28
644,644,2024-09-27 09:30:00,-0.14,0.29
645,645,2024-09-27 10:30:00,-0.13,0.32
646,646,2024-09-27 11:30:00,-0.1,0.33
647,647,2024-09-27 12:30:00,-0.07,0.33
648,648,2024-09-27 13:30:00,-0.05,0.32
649,649,2024-09-27 14:30:00,-0.04,0.3
650,650,2024-09-27 15:30:00,-0.03,0.27
651,651,2024-09-27 16:30:00,-0.03,0.24
652,652,2024-09-27 17:30:00,-0.03,0.21
653,653,2024-09-27 18:30:00,-0.01,0.18
654,654,2024-09-27 19:30:00,-0.04,0.14
655,655,2024-09-27 20:30:00,-0.06,0.13
656,656,2024-09-27 21:30:00,-0.08,0.13
657,657,2024-09-27 22:30:00,-0.1,0.13
658,658,2024-09-27 23:30:00,-0.11,0.15
659,659,2024-09-28 00:30:00,-0.11,0.18
660,660,2024-09-28 01:30:00,-0.1,0.2
661,661,2024-09-28 02:30:00,-0.09,0.23
662,662,2024-09-28 03:30:00,-0.08,0.25
663,663,2024-09-28 04:30:00,-0.07,0.26
664,664,2024-09-28 05:30:00,-0.06,0.26
665,665,2024-09-28 06:30:00,-0.04,0.25
666,666,2024-09-28 07:30:00,-0.04,0.23
667,667,2024-09-28 08:30:00,-0.03,0.22
668,668,2024-09-28 09:30:00,-0.04,0.2
669,669,2024-09-28 10:30:00,-0.05,0.19
670,670,2024-09-28 11:30:00,-0.06,0.2
671,671,2024-09-28 12:30:00,-0.06,0.21
672,672,2024-09-28 13:30:00,-0.07,0.22
673,673,2024-09-28 14:30:00,-0.08,0.24
674,674,2024-09-28 15:30:00,-0.08,0.25
675,675,2024-09-28 16:30:00,-0.07,0.27
676,676,2024-09-28 17:30:00,-0.07,0.27
677,677,2024-09-28 18:30:00,-0.05,0.27
678,678,2024-09-28 19:30:00,-0.05,0.25
679,679,2024-09-28 20:30:00,-0.05,0.23
680,680,2024-09-28 21:30:00,-0.04,0.21
681,681,2024-09-28 22:30:00,-0.02,0.18
682,682,2024-09-28 23:30:00,-0.02,0.15
683,683,2024-09-29 00:30:00,-0.03,0.13
684,684,2024-09-29 01:30:00,-0.03,0.12
685,685,2024-09-29 02:30:00,-0.04,0.12
686,686,2024-09-29 03:30:00,-0.05,0.13
687,687,2024-09-29 04:30:00,-0.05,0.14
688,688,2024-09-29 05:30:00,-0.06,0.15
689,689,2024-09-29 06:30:00,-0.06,0.16
690,690,2024-09-29 07:30:00,-0.06,0.17
691,691,2024-09-29 08:30:00,-0.06,0.18
692,692,2024-09-29 09:30:00,-0.05,0.19
693,693,2024-09-29 10:30:00,-0.04,0.19
694,694,2024-09-29 11:30:00,-0.04,0.19
695,695,2024-09-29 12:30:00,-0.04,0.18
696,696,2024-09-29 13:30:00,-0.03,0.18
697,697,2024-09-29 14:30:00,-0.03,0.18
698,698,2024-09-29 15:30:00,-0.03,0.17
699,699,2024-09-29 16:30:00,-0.03,0.17
700,700,2024-09-29 17:30:00,-0.04,0.18
701,701,2024-09-29 18:30:00,-0.05,0.18
702,702,2024-09-29 19:30:00,-0.05,0.18
703,703,2024-09-29 20:30:00,-0.05,0.19
704,704,2024-09-29 21:30:00,-0.03,0.19
705,705,2024-09-29 22:30:00,-0.02,0.18
706,706,2024-09-29 23:30:00,-0.0,0.16
707,707,2024-09-30 00:30:00,0.02,0.14
708,708,2024-09-30 01:30:00,0.03,0.11
709,709,2024-09-30 02:30:00,0.04,0.1
710,710,2024-09-30 03:30:00,0.06,0.08
711,711,2024-09-30 04:30:00,0.07,0.08
712,712,2024-09-30 05:30:00,0.06,0.08
713,713,2024-09-30 06:30:00,0.06,0.08
714,714,2024-09-30 07:30:00,0.07,0.07
715,715,2024-09-30 08:30:00,0.09,0.06
716,716,2024-09-30 09:30:00,0.1,0.04
717,717,2024-09-30 10:30:00,0.1,0.02
718,718,2024-09-30 11:30:00,0.09,0.0
719,719,2024-09-30 12:30:00,0.09,-0.01
720,720,2024-09-30 13:30:00,0.08,-0.01
721,721,2024-09-30 14:30:00,0.06,0.0
722,722,2024-09-30 15:30:00,0.05,0.02
